TITLE = "Visualization of the surface solution"
VARIABLES = "x","y","Alpha","X-Momentum","Y-Momentum","Energy-Momentum","X-u_droplet","Y-u_droplet","Energy","Temperature","Density_air","X-u_air","Y-u_air"
ZONE NODES= 200, ELEMENTS= 200, DATAPACKING=POINT, ZONETYPE=FELINESEG
1.314400e-01	5.137134e-02	1.123687e-01	8.898391e+00	2.023172e+00	2.091054e+04	7.918925e+01	1.800477e+01	1.860888e+05	0.000000e+00	1.213327e+00	8.209456e+01	1.009705e+01	
1.422900e-01	5.263443e-02	1.120685e-01	8.943097e+00	1.864024e+00	2.091054e+04	7.980025e+01	1.663290e+01	1.865871e+05	0.000000e+00	1.213435e+00	8.209938e+01	9.047570e+00	
1.534900e-01	5.379978e-02	1.118332e-01	8.979056e+00	1.710341e+00	2.091054e+04	8.028973e+01	1.529368e+01	1.869798e+05	0.000000e+00	1.213564e+00	8.206653e+01	8.060056e+00	
1.650400e-01	5.486709e-02	1.116746e-01	9.006757e+00	1.562574e+00	2.091054e+04	8.065178e+01	1.399221e+01	1.872453e+05	0.000000e+00	1.213703e+00	8.199044e+01	7.123896e+00	
1.769300e-01	5.583514e-02	1.116053e-01	9.024840e+00	1.421138e+00	2.091054e+04	8.086390e+01	1.273360e+01	1.873616e+05	0.000000e+00	1.213864e+00	8.188892e+01	6.240434e+00	
1.891400e-01	5.670228e-02	1.115611e-01	9.033138e+00	1.286693e+00	2.091054e+04	8.097034e+01	1.153353e+01	1.874359e+05	0.000000e+00	1.214029e+00	8.175464e+01	5.401324e+00	
2.016600e-01	5.746811e-02	1.115422e-01	9.033028e+00	1.157916e+00	2.091054e+04	8.098303e+01	1.038097e+01	1.874675e+05	0.000000e+00	1.214215e+00	8.160185e+01	4.609160e+00	
2.144700e-01	5.813197e-02	1.114707e-01	9.033140e+00	1.034947e+00	2.091054e+04	8.103599e+01	9.284470e+00	1.875878e+05	0.000000e+00	1.214402e+00	8.142230e+01	3.855616e+00	
2.275700e-01	5.869457e-02	1.114157e-01	9.025902e+00	9.182604e-01	2.091054e+04	8.101103e+01	8.241750e+00	1.876804e+05	0.000000e+00	1.214608e+00	8.122608e+01	3.144348e+00	
2.409400e-01	5.915586e-02	1.113389e-01	9.019814e+00	8.075459e-01	2.091054e+04	8.101227e+01	7.253046e+00	1.878099e+05	0.000000e+00	1.214812e+00	8.100715e+01	2.467241e+00	
2.545700e-01	5.951658e-02	1.112456e-01	9.007029e+00	7.027612e-01	2.091054e+04	8.096523e+01	6.317203e+00	1.879673e+05	0.000000e+00	1.215033e+00	8.077381e+01	1.827762e+00	
2.684500e-01	5.977766e-02	1.111396e-01	8.991827e+00	6.036923e-01	2.091054e+04	8.090567e+01	5.431836e+00	1.881466e+05	0.000000e+00	1.215252e+00	8.052306e+01	1.219477e+00	
2.825500e-01	5.994005e-02	1.110448e-01	8.975730e+00	5.103352e-01	2.091054e+04	8.082981e+01	4.595760e+00	1.883073e+05	0.000000e+00	1.215482e+00	8.026098e+01	6.448414e-01	
2.968700e-01	6.000550e-02	1.109669e-01	8.958008e+00	4.223259e-01	2.091054e+04	8.072686e+01	3.805873e+00	1.884395e+05	0.000000e+00	1.215713e+00	7.998616e+01	9.962158e-02	
3.114000e-01	5.997565e-02	1.108970e-01	8.936216e+00	3.392797e-01	2.091054e+04	8.058119e+01	3.059411e+00	1.885582e+05	0.000000e+00	1.215951e+00	7.970123e+01	-4.163508e-01	
3.261100e-01	5.985254e-02	1.108443e-01	8.912713e+00	2.611039e-01	2.091054e+04	8.040749e+01	2.355591e+00	1.886479e+05	0.000000e+00	1.216191e+00	7.940969e+01	-9.042166e-01	
3.409900e-01	5.963848e-02	1.108057e-01	8.887182e+00	1.874197e-01	2.091054e+04	8.020509e+01	1.691427e+00	1.887136e+05	0.000000e+00	1.216433e+00	7.910730e+01	-1.366120e+00	
3.560400e-01	5.933562e-02	1.107800e-01	8.860075e+00	1.179922e-01	2.091054e+04	7.997899e+01	1.065103e+00	1.887574e+05	0.000000e+00	1.216678e+00	7.880082e+01	-1.801732e+00	
3.712300e-01	5.894684e-02	1.107632e-01	8.831386e+00	5.261318e-02	2.091054e+04	7.973212e+01	4.750059e-01	1.887860e+05	0.000000e+00	1.216923e+00	7.848582e+01	-2.214181e+00	
3.865400e-01	5.847521e-02	1.107561e-01	8.801725e+00	-8.899625e-03	2.091054e+04	7.946942e+01	-8.035334e-02	1.887981e+05	0.000000e+00	1.217172e+00	7.817100e+01	-2.602783e+00	
4.019700e-01	5.792324e-02	1.107541e-01	8.770887e+00	-6.685129e-02	2.091054e+04	7.919241e+01	-6.036007e-01	1.888015e+05	0.000000e+00	1.217418e+00	7.785076e+01	-2.970460e+00	
4.175000e-01	5.729417e-02	1.107593e-01	8.739622e+00	-1.213715e-01	2.091054e+04	7.890641e+01	-1.095813e+00	1.887926e+05	0.000000e+00	1.217669e+00	7.753143e+01	-3.316124e+00	
4.331100e-01	5.659142e-02	1.107703e-01	8.707722e+00	-1.726910e-01	2.091054e+04	7.861061e+01	-1.559001e+00	1.887739e+05	0.000000e+00	1.217915e+00	7.720881e+01	-3.643276e+00	
4.487800e-01	5.581860e-02	1.107853e-01	8.675559e+00	-2.209528e-01	2.091054e+04	7.830969e+01	-1.994424e+00	1.887484e+05	0.000000e+00	1.218165e+00	7.688721e+01	-3.950130e+00	
4.645100e-01	5.497836e-02	1.108033e-01	8.642971e+00	-2.663743e-01	2.091054e+04	7.800286e+01	-2.404029e+00	1.887178e+05	0.000000e+00	1.218409e+00	7.656318e+01	-4.240647e+00	
4.802700e-01	5.407492e-02	1.108237e-01	8.610178e+00	-3.090581e-01	2.091054e+04	7.769256e+01	-2.788736e+00	1.886830e+05	0.000000e+00	1.218656e+00	7.624113e+01	-4.513811e+00	
4.960500e-01	5.311154e-02	1.108464e-01	8.577266e+00	-3.492014e-01	2.091054e+04	7.737974e+01	-3.150318e+00	1.886443e+05	0.000000e+00	1.218899e+00	7.591938e+01	-4.772378e+00	
5.118400e-01	5.209138e-02	1.108704e-01	8.544189e+00	-3.869544e-01	2.091054e+04	7.706462e+01	-3.490150e+00	1.886034e+05	0.000000e+00	1.219142e+00	7.559941e+01	-5.015420e+00	
5.276100e-01	5.101898e-02	1.108948e-01	8.511116e+00	-4.224045e-01	2.091054e+04	7.674944e+01	-3.809055e+00	1.885619e+05	0.000000e+00	1.219382e+00	7.527994e+01	-5.244511e+00	
5.433600e-01	4.989684e-02	1.109217e-01	8.478057e+00	-4.557486e-01	2.091054e+04	7.643282e+01	-4.108742e+00	1.885163e+05	0.000000e+00	1.219620e+00	7.496100e+01	-5.459991e+00	
5.590600e-01	4.872956e-02	1.109477e-01	8.444891e+00	-4.870277e-01	2.091054e+04	7.611595e+01	-4.389704e+00	1.884720e+05	0.000000e+00	1.219855e+00	7.464123e+01	-5.662348e+00	
5.747100e-01	4.751951e-02	1.109723e-01	8.411588e+00	-5.164570e-01	2.091054e+04	7.579898e+01	-4.653926e+00	1.884303e+05	0.000000e+00	1.220089e+00	7.432293e+01	-5.855246e+00	
5.902800e-01	4.627133e-02	1.109951e-01	8.378281e+00	-5.441081e-01	2.091054e+04	7.548331e+01	-4.902089e+00	1.883915e+05	0.000000e+00	1.220322e+00	7.400832e+01	-6.036341e+00	
6.057600e-01	4.498807e-02	1.110174e-01	8.345088e+00	-5.701385e-01	2.091054e+04	7.516919e+01	-5.135578e+00	1.883538e+05	0.000000e+00	1.220551e+00	7.369347e+01	-6.208846e+00	
6.211300e-01	4.367359e-02	1.110369e-01	8.311866e+00	-5.946237e-01	2.091054e+04	7.485680e+01	-5.355190e+00	1.883207e+05	0.000000e+00	1.220780e+00	7.338268e+01	-6.371351e+00	
6.363800e-01	4.233084e-02	1.110574e-01	8.278927e+00	-6.176990e-01	2.091054e+04	7.454639e+01	-5.561980e+00	1.882859e+05	0.000000e+00	1.221006e+00	7.307013e+01	-6.525779e+00	
6.515000e-01	4.096270e-02	1.110725e-01	8.245743e+00	-6.394364e-01	2.091054e+04	7.423747e+01	-5.756927e+00	1.882603e+05	0.000000e+00	1.221232e+00	7.276107e+01	-6.672387e+00	
6.664700e-01	3.957289e-02	1.110856e-01	8.212641e+00	-6.599340e-01	2.091054e+04	7.393075e+01	-5.940771e+00	1.882381e+05	0.000000e+00	1.221456e+00	7.245023e+01	-6.811788e+00	
6.812700e-01	3.816515e-02	1.110925e-01	8.179253e+00	-6.792551e-01	2.091054e+04	7.362563e+01	-6.114322e+00	1.882265e+05	0.000000e+00	1.221680e+00	7.214219e+01	-6.944595e+00	
6.958900e-01	3.674225e-02	1.110957e-01	8.145819e+00	-6.974931e-01	2.091054e+04	7.332253e+01	-6.278308e+00	1.882210e+05	0.000000e+00	1.221902e+00	7.183171e+01	-7.071140e+00	
7.103200e-01	3.530689e-02	1.110945e-01	8.112257e+00	-7.147318e-01	2.091054e+04	7.302122e+01	-6.433547e+00	1.882230e+05	0.000000e+00	1.222125e+00	7.152315e+01	-7.192061e+00	
7.245300e-01	3.386377e-02	1.110890e-01	8.078517e+00	-7.310125e-01	2.091054e+04	7.272116e+01	-6.580425e+00	1.882324e+05	0.000000e+00	1.222347e+00	7.121163e+01	-7.307453e+00	
7.385200e-01	3.241453e-02	1.110778e-01	8.044488e+00	-7.464169e-01	2.091054e+04	7.242214e+01	-6.719770e+00	1.882514e+05	0.000000e+00	1.222570e+00	7.090054e+01	-7.418093e+00	
7.522800e-01	3.096181e-02	1.110621e-01	8.010255e+00	-7.609985e-01	2.091054e+04	7.212410e+01	-6.852008e+00	1.882779e+05	0.000000e+00	1.222793e+00	7.058585e+01	-7.523598e+00	
7.657800e-01	2.951034e-02	1.110419e-01	7.975793e+00	-7.748072e-01	2.091054e+04	7.182689e+01	-6.977613e+00	1.883122e+05	0.000000e+00	1.223018e+00	7.027030e+01	-7.625076e+00	
7.790100e-01	2.806277e-02	1.110170e-01	7.941084e+00	-7.878858e-01	2.091054e+04	7.153036e+01	-7.096985e+00	1.883545e+05	0.000000e+00	1.223244e+00	6.995092e+01	-7.722002e+00	
7.919700e-01	2.662063e-02	1.109882e-01	7.906103e+00	-8.002902e-01	2.091054e+04	7.123374e+01	-7.210589e+00	1.884034e+05	0.000000e+00	1.223472e+00	6.962864e+01	-7.814485e+00	
8.046400e-01	2.518764e-02	1.109559e-01	7.870817e+00	-8.120318e-01	2.091054e+04	7.093647e+01	-7.318513e+00	1.884582e+05	0.000000e+00	1.223702e+00	6.929991e+01	-7.902486e+00	
8.170100e-01	2.376642e-02	1.109178e-01	7.835076e+00	-8.231513e-01	2.091054e+04	7.063856e+01	-7.421270e+00	1.885228e+05	0.000000e+00	1.223936e+00	6.896769e+01	-7.987379e+00	
8.290500e-01	2.236196e-02	1.108752e-01	7.798968e+00	-8.336604e-01	2.091054e+04	7.034005e+01	-7.518907e+00	1.885953e+05	0.000000e+00	1.224172e+00	6.863014e+01	-8.067505e+00	
8.407700e-01	2.097463e-02	1.108287e-01	7.762437e+00	-8.435855e-01	2.091054e+04	7.003998e+01	-7.611619e+00	1.886745e+05	0.000000e+00	1.224412e+00	6.828492e+01	-8.143005e+00	
8.521600e-01	1.960709e-02	1.107782e-01	7.725431e+00	-8.529503e-01	2.091054e+04	6.973785e+01	-7.699625e+00	1.887605e+05	0.000000e+00	1.224656e+00	6.793227e+01	-8.214199e+00	
8.631800e-01	1.826569e-02	1.107238e-01	7.688024e+00	-8.617460e-01	2.091054e+04	6.943422e+01	-7.782840e+00	1.888531e+05	0.000000e+00	1.224905e+00	6.757224e+01	-8.280905e+00	
8.738500e-01	1.694956e-02	1.106657e-01	7.650086e+00	-8.700144e-01	2.091054e+04	6.912786e+01	-7.861641e+00	1.889523e+05	0.000000e+00	1.225159e+00	6.720246e+01	-8.343706e+00	
8.841500e-01	1.566269e-02	1.106045e-01	7.611680e+00	-8.777533e-01	2.091054e+04	6.881892e+01	-7.935967e+00	1.890570e+05	0.000000e+00	1.225420e+00	6.682382e+01	-8.401582e+00	
8.940600e-01	1.440916e-02	1.105410e-01	7.572862e+00	-8.849646e-01	2.091054e+04	6.850728e+01	-8.005760e+00	1.891655e+05	0.000000e+00	1.225687e+00	6.643379e+01	-8.454533e+00	
9.035800e-01	1.319056e-02	1.104756e-01	7.533594e+00	-8.916495e-01	2.091054e+04	6.819241e+01	-8.071011e+00	1.892776e+05	0.000000e+00	1.225961e+00	6.603212e+01	-8.501848e+00	
9.127000e-01	1.200973e-02	1.104087e-01	7.493884e+00	-8.978073e-01	2.091054e+04	6.787405e+01	-8.131674e+00	1.893922e+05	0.000000e+00	1.226244e+00	6.561687e+01	-8.543602e+00	
9.214000e-01	1.087086e-02	1.103410e-01	7.453780e+00	-9.034314e-01	2.091054e+04	6.755219e+01	-8.187628e+00	1.895083e+05	0.000000e+00	1.226535e+00	6.518675e+01	-8.579262e+00	
9.296900e-01	9.774221e-03	1.102723e-01	7.413168e+00	-9.085081e-01	2.091054e+04	6.722605e+01	-8.238774e+00	1.896265e+05	0.000000e+00	1.226835e+00	6.473929e+01	-8.608211e+00	
9.375400e-01	8.725349e-03	1.102012e-01	7.372063e+00	-9.130421e-01	2.091054e+04	6.689640e+01	-8.285229e+00	1.897488e+05	0.000000e+00	1.227146e+00	6.427352e+01	-8.630157e+00	
9.449600e-01	7.724467e-03	1.101430e-01	7.331060e+00	-9.169975e-01	2.091054e+04	6.655948e+01	-8.325520e+00	1.898491e+05	0.000000e+00	1.227469e+00	6.378670e+01	-8.644263e+00	
9.519400e-01	6.774429e-03	1.101277e-01	7.291808e+00	-9.203010e-01	2.091054e+04	6.621230e+01	-8.356671e+00	1.898754e+05	0.000000e+00	1.227806e+00	6.327616e+01	-8.650035e+00	
9.584700e-01	5.878077e-03	1.102457e-01	7.258070e+00	-9.214311e-01	2.091054e+04	6.583543e+01	-8.357981e+00	1.896723e+05	0.000000e+00	1.228159e+00	6.273844e+01	-8.646629e+00	
9.645400e-01	5.038225e-03	1.102821e-01	7.221834e+00	-9.240364e-01	2.091054e+04	6.548509e+01	-8.378842e+00	1.896096e+05	0.000000e+00	1.228528e+00	6.216910e+01	-8.633678e+00	
9.701500e-01	4.256269e-03	1.104291e-01	7.189644e+00	-9.246978e-01	2.091054e+04	6.510640e+01	-8.373675e+00	1.893571e+05	0.000000e+00	1.228918e+00	6.156336e+01	-8.609679e+00	
9.752800e-01	3.536324e-03	1.105460e-01	7.156980e+00	-9.261855e-01	2.091054e+04	6.474208e+01	-8.378280e+00	1.891569e+05	0.000000e+00	1.229330e+00	6.091404e+01	-8.573790e+00	
9.799500e-01	2.876826e-03	1.107352e-01	7.126862e+00	-9.260014e-01	2.091054e+04	6.435950e+01	-8.362303e+00	1.888338e+05	0.000000e+00	1.229771e+00	6.021194e+01	-8.524617e+00	
9.841300e-01	2.283177e-03	1.108609e-01	7.094713e+00	-9.271801e-01	2.091054e+04	6.399652e+01	-8.363453e+00	1.886196e+05	0.000000e+00	1.230247e+00	5.944588e+01	-8.457914e+00	
9.878400e-01	1.753610e-03	1.110371e-01	7.064079e+00	-9.263512e-01	2.091054e+04	6.361907e+01	-8.342715e+00	1.883203e+05	0.000000e+00	1.230760e+00	5.858907e+01	-8.374059e+00	
9.910500e-01	1.293364e-03	1.111309e-01	7.030557e+00	-9.268947e-01	2.091054e+04	6.326376e+01	-8.340569e+00	1.881614e+05	0.000000e+00	1.231330e+00	5.763081e+01	-8.263531e+00	
9.937800e-01	9.004365e-04	1.112395e-01	6.997054e+00	-9.254829e-01	2.091054e+04	6.290083e+01	-8.319736e+00	1.879778e+05	0.000000e+00	1.231964e+00	5.651888e+01	-8.120829e+00	
9.960200e-01	5.769984e-04	1.113574e-01	6.966049e+00	-9.240087e-01	2.091054e+04	6.255578e+01	-8.297685e+00	1.877787e+05	0.000000e+00	1.232736e+00	5.522505e+01	-7.927478e+00	
9.977600e-01	3.251112e-04	1.113418e-01	6.925273e+00	-9.210113e-01	2.091054e+04	6.219830e+01	-8.271925e+00	1.878049e+05	0.000000e+00	1.233607e+00	5.357936e+01	-7.693915e+00	
9.990000e-01	1.452538e-04	1.118809e-01	6.933638e+00	-9.216072e-01	2.091054e+04	6.197339e+01	-8.237396e+00	1.869000e+05	0.000000e+00	1.234908e+00	5.152554e+01	-7.317828e+00	
9.997500e-01	3.632897e-05	1.159243e-01	6.961649e+00	-9.291319e-01	2.091054e+04	6.005342e+01	-8.014990e+00	1.803811e+05	0.000000e+00	1.236402e+00	4.874985e+01	-6.737287e+00	
1.000000e+00	0.000000e+00	1.215489e-01	7.475063e+00	9.301544e-04	2.091054e+04	6.149842e+01	7.652515e-03	1.720341e+05	0.000000e+00	1.227923e+00	4.510480e+01	-7.040406e-03	
200	1
1	2
2	3
3	4
4	5
5	6
6	7
7	8
8	9
9	10
10	11
11	12
12	13
13	14
14	15
15	16
16	17
17	18
18	19
19	20
20	21
21	22
22	23
23	24
24	25
25	26
26	27
27	28
28	29
29	30
30	31
31	32
32	33
33	34
34	35
35	36
36	37
37	38
38	39
39	40
40	41
41	42
42	43
43	44
44	45
45	46
46	47
47	48
48	49
49	50
50	51
51	52
52	53
53	54
54	55
55	56
56	57
57	58
58	59
59	60
60	61
61	62
62	63
63	64
64	65
65	66
66	67
67	68
68	69
69	70
70	71
71	72
72	73
73	74
74	75
75	76
76	77
77	78
78	79
79	80
80	81
81	82
82	83
83	84
84	85
85	86
86	87
87	88
88	89
89	90
90	91
91	92
92	93
93	94
94	95
95	96
96	97
97	98
98	99
99	100
100	101
101	102
102	103
103	104
104	105
105	106
106	107
107	108
108	109
109	110
110	111
111	112
112	113
113	114
114	115
115	116
116	117
117	118
118	119
119	120
120	121
121	122
122	123
123	124
124	125
125	126
126	127
127	128
128	129
129	130
130	131
131	132
132	133
133	134
134	135
135	136
136	137
137	138
138	139
139	140
140	141
141	142
142	143
143	144
144	145
145	146
146	147
147	148
148	149
149	150
150	151
151	152
152	153
153	154
154	155
155	156
156	157
157	158
158	159
159	160
160	161
161	162
162	163
163	164
164	165
165	166
166	167
167	168
168	169
169	170
170	171
171	172
172	173
173	174
174	175
175	176
176	177
177	178
178	179
179	180
180	181
181	182
182	183
183	184
184	185
185	186
186	187
187	188
188	189
189	190
190	191
191	192
192	193
193	194
194	195
195	196
196	197
197	198
198	199
199	200
